"pct","moe"
1.32799708932145,1.33468253224461
0.249493216903165,0.404178617403014
2.84882511956748,2.78418781694477
5.16843562528842,3.78042682862776
2.29023526962315,1.65162413623817
3.1962238705327,2.72980858130822
6.04895104895105,3.20916512797711
2.49888442659527,2.34059595199911
9.27494319355505,4.88577061236468
7.76255707762557,4.18707120760254
7.74647887323944,2.97900455779395
5.89820359281437,2.27195673907798
5.63745342621092,2.11857065340722
1.71858216970999,1.73764014755651
2.18609865470852,1.91574189433497
0.970167353868542,1.11038348269846
4.50244698205546,7.11344157073692
2.69079099976804,2.36058838004862
3.55812991311543,3.1136410638498
0.65166795965865,0.756766249685577
2.0173535791757,1.59398335622437
8.42433697347894,11.7496578697151
2.72606382978723,3.10304745935488
6.79939894815928,9.98615149699263
1.99605717102021,1.92139155711145
3.24239713774597,2.5086802666491
2.14240705734089,2.35831562216156
1.04333868378812,1.73126720067132
1.01404056162246,0.82360609930838
4.2708734128511,2.54308628573285
1.95630081300813,1.60717234318651
1.39474537787869,1.25179460132638
2.15465163109142,2.27537216776182
1.82850810361546,1.4940349253246
2.9374737725556,2.71540170445765
3.10689836756187,1.9455500705687
4.43989071038251,3.71740286792195
0.0844238075137189,0.18971331512211
5.54602630074328,4.24472458927238
5.38697579270372,4.24701635892811
2.85992850178746,2.47869470411703
4.19906687402799,3.4149276894461
2.6378896882494,2.06463344663315
4.10325563475246,2.09705147558059
2.16374269005848,2.03748655822709
9.90206746463547,5.97070140270505
7.33457347860749,5.69776861336753
2.70734851740438,2.35308865727599
14.6805455850682,5.50734761793637
14.2290399365247,7.94489237331806
1.39664804469274,0.930458358520521
2.04526861194437,1.62116297446582
1.8522372528616,1.32065289042934
7.22379603399433,5.83786617144473
5.40540540540541,4.22009674424141
4.04339250493097,3.31892949218796
9.32270916334661,6.19740932399625
10.5276574050472,3.58484410447355
5.03218256290228,3.29194875008825
38.1822999470058,10.9983376439809
27.0011273957159,4.32130424998614
5.78472052721504,3.58627759317284
4.64092140921409,3.45159427376126
1.09670987038883,1.1655286703964
6.4068497195158,7.48290752673906
7.42339231765214,8.86127114567067
4.56230396350157,5.47749752079264
5.87623504940198,5.26733005085097
2.79823269513991,2.06127597715144
67.3828125,11.1550885138065
41.4434523809524,6.98432221603527
3.07294193757076,2.00971005785807
7.61791400089272,3.81891370423276
25.8718980549966,8.9411812938078
72.3473986071282,3.42871730044362
78.0592991913747,6.30089485868619
57.1922544951591,7.87079500820533
32.3409006326758,16.7043707346064
12.7842655193608,7.79790420143956
1.04493207941484,1.20564712820477
2.21745350500715,1.98029855564057
0.166435506241331,0.248306117809936
0.116618075801749,0.232549511960754
3.67431430050026,3.62347477674236
4.23892100192678,2.65031603503302
2.95221416062047,3.53797168056914
0.782717595491547,1.12199087235492
5.0819124038783,7.72402055051572
3.72075182201764,2.70541678122057
15.4718693284936,9.24398504857495
69.8686131386861,8.90735839985284
88.5125698324022,7.56129970676519
83.7825169908601,4.94180519500592
64.506480558325,9.40422826665597
70.9612203639037,3.90924988561661
44.6176092544987,6.59846886710418
38.5692709048469,9.37518961420096
6.79939894815928,4.36284786179694
6.23693379790941,5.83633182151032
0.924075924075924,0.971291896899075
4.14954806902219,3.92158164252077
49.8908535254311,8.38979380332487
66.3600525624179,7.5680894951458
56.8815626058485,6.19824698322533
68.2337287947666,7.85106681874038
86.9731800766284,5.48032662783461
77.199232666484,6.23249232125032
57.4601782843782,7.00275916627914
66.2410329985653,7.4530658624396
61.078431372549,10.3718986738696
5.95327807083647,4.87288654724501
3.03105590062112,2.52816358305475
4.08692831657477,3.18484709870153
3.80908673703534,5.12090920839923
6.67584308327598,6.68184675582081
5.01710376282782,4.62216382483934
1.30482058716926,1.62326647569034
5.22836538461538,3.21364127620324
5.95594713656388,3.40209387989543
3.55191256830601,2.23395870005753
6.24147339699864,5.79252802282345
1.8436873747495,1.65232175365277
6.93108974358974,4.36755484015184
3.9344262295082,2.8911834745833
5.89931830099633,3.29968819684747
6.68156424581006,5.49335027526586
2.38033635187581,1.53665638601232
3.40386384544618,1.79915993025665
0.64957264957265,0.766916256809247
6.58558972005507,5.45158635197688
3.05039787798408,3.24340726894446
8.40857787810384,7.05561877170136
4.65793304221252,3.76779381414517
0.775510204081633,0.854125849779463
3.94339622641509,3.15695812858107
3.34697808812906,2.91129864027271
7.10862619808307,4.89412655839506
3.79523389232127,3.42768916166491
1.91780821917808,1.66543001746107
3.81679389312977,4.2749752726209
0.854961832061069,1.33738295135007
7.35977134690961,10.123850266952
2.35131396957123,2.44661526318582
0.754039497307002,0.746023856707493
2.01216658867571,1.37049719537997
0.816326530612245,0.947690431446935
2.36518448438978,3.1534122683046
2.1314146076568,1.85652137945171
2.15311004784689,1.99332826436738
1.51333173192409,1.55455444333464
8.60254083484573,4.992223863429
1.48550724637681,1.51682649564993
12.6525198938992,9.22940669559203
0.349243306169965,0.46443340581776
0.947672023073754,1.12651780767329
4.56186412865113,3.41661623085669
0.891861761426979,1.38946709393272
1.09200743494424,1.25057654077477
0.73671285739344,0.835933483422502
3.35904027420737,3.19318768624735
1.89972581276929,2.14024498334698
1.92988099067224,2.01411862394035
0.162680982593135,0.292378959843633
3.16205533596838,2.25986631278668
9.62230215827338,4.86655608495203
0.369747899159664,0.637431377398641
10.9787508048938,6.78628884508053
4.47613388789859,3.30728350282114
11.9002201027146,5.55954493214927
11.3547611895464,6.6986477649095
26.8056898218478,10.1344830572317
13.3923526087775,6.47682323292495
0.334354973530231,0.472142034794804
0.859710824540836,0.869858169193451
6.56756157088973,4.93102142987451
3.74214695438405,5.90553179978666
4.73977695167286,2.79473857983065
2.78474661314601,3.85048079422148
4.51482479784367,6.60007835609021
7.90235081374322,6.03182623106354
4.5123062898815,3.79525263184709
18.7950784896054,9.27005196851507
39.4317394317394,8.67672947903875
29.8166356630348,7.29360342918342
69.5241840346048,6.30064599676156
55.0287686996548,7.86404217875167
64.9300857013983,7.29751830790904
69.1878753217043,8.99587221965892
40.8963191907839,11.4543275502537
27.739796975347,7.43271494554785
38.7305699481865,7.80662314779994
44.0655737704918,15.0878593080826
40.3326403326403,14.4974692143515
30.3234501347709,7.68805953362039
28.1212412797691,6.75017391094067
24.6056357017662,8.02911852706502
16.920918814659,4.05934986753981
33.6884500454723,9.41606424610201
23.2867486108773,6.00496055563664
29.0548598688134,6.49781809184196
25.2152214597629,5.88490358676869
9.05824993584809,5.94291761523719
23.8928939237899,7.63484104769842
27.2193358933815,9.1727789290619
20.1248439450687,6.08065900865154
30.4758445332365,6.87785764602119
25.6416131989001,7.46997637029587
24.8231019315357,3.75990133773017
31.7080557238038,9.86808203618001
26.4654359250775,6.9233707552572
22.8859301907161,6.3381918112282
11.7498818711608,4.6020337343598
5.29595015576324,2.23063338701659
15.7155797101449,5.77675257294609
24.5751189666893,5.94694651521324
30.9183673469388,6.95336917432941
32.7663021466181,7.2912616202695
21.5327881994549,7.18636126962075
30.10550996483,14.8775428008198
14.1834743005856,5.28211569634811
11.481608800275,5.36370530373358
24.3263931414574,8.79619287504377
9.28481806775408,5.68582655126047
12.6123634352095,4.48655145265268
5.7256711409396,2.47690246208442
6.25689084895259,3.91319838214038
9.43887030843553,6.15945039880288
12.2579121398205,7.65352870552567
11.3027852650494,6.75595188000455
22.1271393643032,5.23682986219981
12.1321081369024,6.24927728122115
7.22262247838617,7.05261741782094
4.26386233269598,4.01865508207473
11.3962384443736,3.11560686626585
9.14151772634046,7.38379242924312
8.69124112275955,4.48938760831685
5.48294007808521,2.81249646195667
3.17643661565117,2.29721497990751
5.47257436927325,1.32486544342071
9.07524411257898,5.59892429988136
15.5742633794348,6.23770300455535
14.7897897897898,8.31682356186969
7.28611720463804,3.60855751830546
2.49810749432248,1.85955721150781
4.70324748040314,2.64522358173334
8.84747602677764,4.96755658141091
11.5303491914694,7.65244283938761
15.46808901968,11.7964151830869
1.30489335006274,1.34962496920099
3.36176618163573,2.14315799834182
9.12174896343762,4.85696042202372
4.14012738853503,2.30075890320147
5.51248923341947,2.78681942501042
5.49078600977811,3.98919511368912
5.07955936352509,3.55323809087907
2.63042525208242,2.3370115928743
5.73248407643312,4.11863463424465
4.13394576974367,3.61924075214362
1.4792899408284,1.63509901373191
3.29283887468031,2.33636147238425
5.99041533546326,5.46834541311201
4.18585182084554,2.61610058523095
7.14046262152196,5.22122422305939
6.0672514619883,3.43915416898583
2.77938621887666,2.24868793540479
11.0144927536232,2.10648418095368
0.693183693678825,0.890257372437779
8.46625766871166,5.76185776311987
1.57679579521121,1.99694928621301
5.34591194968553,6.52300503592339
4.78149100257069,4.00336718256258
9.12420912420912,3.17304223950425
3.79084967320261,1.51389705554108
3.49392361111111,3.09072892664252
5.38131962296487,2.68087535065527
8.13786500718047,4.74772643909255
12.3937213865271,9.71929497074748
11.3221329437546,5.32533420828268
7.88871951219512,4.20676950564701
2.79565937097664,2.57983928575788
28.553871364195,8.09915460773694
16.5829145728643,14.5784862098072
27.7131782945736,7.43572515360509
68.1891025641026,5.83537329735347
2.61331155573704,1.90951454876157
3.32261521972133,2.23594652346888
4.46808510638298,3.60721348181475
4.04354587869362,2.44138945475908
2.798459563543,1.96487031570921
1.72901603269412,2.47568887493072
25.2773290253096,4.89818294323619
12.0857699805068,6.12162403562665
3.91608391608392,4.50401640846891
17.7033492822967,3.64518092530774
6.1571894241217,4.83536457763447
7.12349980642664,6.28892858277755
12.3785166240409,7.71662801530506
6.10380116959064,3.50832863681102
5.6562328390994,3.36939271608445
8.91643342662935,3.69171205086204
7.0294345468629,3.4913876426804
6.47773279352227,3.53857468026136
1.63398692810458,1.92338655950767
6.0093896713615,3.69102020040699
5.89512876202296,3.5783793833509
7.87262273330385,4.72911778985049
8.73430962343096,7.7454198533064
18.6174242424242,6.189761642327
12.448347107438,5.44309484917088
2.367909524651,1.77992492151431
0.526315789473684,0.567950357601388
1.30754562789431,1.57854638331074
1.14208935169634,1.13924428612074
1.25361620057859,1.0104555705352
9.96309963099631,6.53608960378876
0.497189796800692,0.49650901314512
6.46203554119548,5.6564609726322
14.3317807237549,9.5543031118913
13.1193959414818,8.01323170114514
4.69754043873255,3.43436097136738
7.48620961386919,4.45207452916326
12.3496391339214,3.77384597528748
13.5950090979984,5.46178475315945
8.47674844379348,2.01612730454525
7.73130544993663,1.4906554852517
11.9215513442045,7.58992682555024
7.45116572148708,2.97522421814919
4.77356181150551,3.19671624487898
7.39549839228296,5.24828985141963
13.1558028616852,7.72923370663301
13.5,8.30397375750244
3.04626660558864,1.91701787153276
5.32627865961199,7.26077384099472
7.30182085709031,3.62847619643067
4.72368014819389,1.64756695139349
0.991969768540387,0.989272857066174
8.42846733058052,5.53052738713403
6.91791430046464,3.63901631634397
16.0913952357803,3.28984803077514
12.7261940077128,3.33350985078615
20.8297320656871,7.55691901288761
9.88428158148505,5.46048894797723
16.7148826743812,5.83056998183481
11.304347826087,1.54602682972125
10.1588252921786,3.55776535396856
12.9357597018198,3.01112814184531
25.2150893448048,9.23171881774765
9.93160868272376,5.17329101830052
5.45062955599735,3.44580140835336
8.64491545606097,2.91352240737271
13.4459955914769,4.76671447186968
12.5014271035506,3.50485007824709
8.17700817700818,4.94386901812595
6.62615740740741,2.99573407957302
7.07018001565353,2.75785174903994
14.2312094620374,9.94061098164264
10.6585365853659,2.81737807115413
16.1262553802009,4.76472861614245
9.84777881329605,5.12176828468503
12.6092384519351,7.94765841386762
14.2549757934373,6.98639033325906
9.02127659574468,6.00168740866889
9.296585767174,4.36442344442409
5.23409363745498,3.32004165417893
5.19790176442537,3.98628687911611
6.87022900763359,6.24330970655543
1.83823529411765,1.5635827040156
5.29383195726081,4.26049155122337
3.06197286395306,2.67082335807144
2.40415854450942,1.80851386973411
6.14074406095921,3.20915384499552
4.46627958910228,2.46334083178397
3.13005936319482,1.98856495143961
11.0787172011662,6.30743698292311
3.57084357084357,2.78454375021597
2.95836376917458,2.65977008599307
7.08172871202396,3.05215281670525
4.54636091724826,2.90352722773805
3.09168443496802,3.43474848814424
3.12046444121916,1.91473799560227
2.63845350052247,3.00141353627021
5.91792656587473,4.11802788476501
4.39272503082614,3.68369635870299
3.69142033165105,2.1719954315037
3.84050880626223,2.04437361677474
3.96141215106732,2.02369372916456
4.78436657681941,4.51180626904871
1.9603038470963,1.32303629016368
8.17576564580559,7.42863185052466
3.36328626444159,2.33115285428665
1.47377546597313,1.08098865822881
6.28830269118039,3.86990049165576
0.951315053161724,1.04367611669567
3.4742570113018,2.4827163593501
3.26649417852523,2.93892284108572
9.5903165735568,4.77859411613392
9.25890645837302,4.70741019316189
2.61910700922923,1.9658978666179
6.10037671649046,3.4929319142805
8.91304347826087,4.79793752338744
13.6931416450625,5.47431498363384
13.1023496614894,4.6961444556536
7.073695535234,2.52218254632594
16.7539267015707,4.56629832143875
23.8779803646564,3.35720545880867
17.4283973187081,7.2326775387785
14.8953974895397,7.3955168213453
35.4550530429927,11.280777421806
32.4816240812041,14.3143344188471
70.9768095572734,12.3764354695837
71.6160626836435,9.53386747702875
67.4089538390165,6.69227107907357
80.38917604135,5.76267060695027
72.8413962033068,10.9557231778373
56.3815342837746,9.27477927572482
63.1633895945711,10.5930009417992
52.1658986175115,7.58719553306228
18.069361608129,7.11373773513715
33.1267217630854,9.34891980110468
20.024077046549,7.09626859404913
30.8233853688399,6.39411214127237
38.1635581061693,16.1762994707216
36.5725541694025,10.9594159270957
33.444158984434,6.29229208253776
29.6265900697579,13.5529108781814
24.5054945054945,3.9817086479358
32.8525063108547,9.00309814127742
22.4418365246037,6.04452174256888
25.196355639334,7.67299379296824
13.9230769230769,4.70406278387129
44.5452533746404,8.29352238476828
21.8774860779634,4.66575450695979
11.0244487775611,1.94504463776114
10.5738993710692,3.61578919286891
11.1347409995443,5.94581309535547
8.27338129496403,6.18753247800051
15.3919694072658,6.11269300759136
2.36535080709605,2.25109429981591
0.425818018825639,0.64968244430164
6.89138576779026,4.06424248924798
3.33429979704262,2.11158208993002
5.03701319600901,3.20297570781336
4.70690153046491,3.12223438415101
5.42086624897848,3.7693930546275
9.17431192660551,7.0365157803922
2.57304840819887,2.30854681711363
6.50844139955958,4.89554423871819
2.33741753063148,1.82284780978347
2.84816342565311,1.93725457723999
3.6420395421436,2.54583164767094
49.8815566835871,5.66698090980999
10.84229390681,5.83630602713408
4.28798305982001,3.31743719431198
8.21643286573146,5.3708740344992
4.23517688091679,2.67782897473621
1.50526843953838,1.04944986214981
1.74232003668042,1.50575376948192
6.48315827598696,7.75160118808763
7.06243602865916,3.60537505272136
2.94585987261147,3.09883897212414
4.22535211267606,3.68810865570104
0.565131393048884,0.649272209076168
2.70078180525942,2.9113700230406
3.76865671641791,3.65344329679291
3.57852882703777,2.62418375734939
4.32980193459235,2.79400681653542
2.67352185089974,3.13355563588218
2.86815068493151,2.47439568602395
4.67931937172775,3.82018881431236
6.84228532329798,4.54994572043715
2.17391304347826,2.3063475717891
4.73334761190833,2.67167989258078
4.63931348887101,2.90887329769749
10.4755643217182,4.51731455805921
8.14297231926901,4.86586642396413
13.1821099935801,5.82746418765006
9.30340199028003,2.56677008436194
8.71592539454806,4.99397931594795
8.003108003108,4.55444856607145
4.31108811864115,4.21464886505745
1.27099409895597,0.905931134263497
6.32768361581921,3.65803681062936
2.83588093322607,2.00352615592381
3.90676296782666,2.99491445536789
3.26309901174716,1.90562296250648
2.59619842373667,1.98994510759514
35.797736400146,14.1609343480702
19.2287649817613,6.27000620714201
25.5375895982664,13.8773722645683
10.7983387171204,5.47307579686119
3.69230769230769,1.98310547933787
6.25363583478767,4.11277531622284
8.27087102610494,6.18346642131516
2.25439012814428,2.77380232442878
6.08407079646018,3.51509883684163
6.06156775626785,4.72871701518341
10.9433027977222,7.16996746596699
8.34895212131539,2.29177524367022
6.66666666666667,5.54354522461442
9.55414012738854,6.70990117417374
10.8413998510797,7.99052826068541
4.10923276983095,2.8753534686459
1.01167315175097,0.879429006753584
9.0857061096008,2.76173600015797
0.424304141208418,0.694945154857177
7.14771953710007,5.00707677910373
20.4366282595512,9.67630196801275
13.3225020308692,5.09649862792309
5.97112860892388,3.51687564480074
6.431343559416,3.88090291861379
8.98732145722998,6.08743848573131
0.471105527638191,0.595770945716444
3.21592649310873,3.0492066697153
18.6699206833435,9.01788702894105
5.23926612445621,2.09853615352626
10.8342602892102,4.50460546749088
11.2384398874146,6.92375772065741
10.2981602875872,5.21857140810507
15.6200941915228,6.43455381017999
15.1225527979035,1.8193072210326
14.1181988742964,6.69626563535486
39.3569844789357,7.19743716093365
39.2980995977251,11.8169802869297
16.3516844700082,6.25261831493169
31.5036593479707,6.74315652739774
0.535395597858418,0.653708863802689
18.0358534684334,10.5822330221013
13.5160386172532,7.94026008998938
4.13130861991961,2.44835736736379
3.26662065792501,2.51532483840089
4.43396226415094,3.41275290657311
10.0939926440539,5.7071807328148
9.58083832335329,6.71841803905479
1.74927113702624,1.94005756430181
6.35483108906213,4.08683643955245
7.75257731958763,5.95663127243305
3.31541218637993,2.07429554884756
1.23056994818653,0.947699287773095
7.79866397390089,3.75156863404402
0.860832137733142,0.974176671318019
1.66002656042497,0.962758458530615
10.9335996005991,3.74408455946101
0.862422997946612,0.800816949679316
3.10183378852907,1.15095671165936
4.48974325893433,2.5734356600485
2.6231713468976,2.88820833065639
3.20819112627986,2.44104598072784
0.878409616273694,0.738727688166325
3.600925008259,2.08111864899914
12.9326047358834,6.09858549712376
18.9123573682933,6.41003442457765
4.31383122135346,2.42650777220363
14.3711197976546,4.37873585358403
6.16325921504253,2.96321774818129
6.90205465788949,6.54983852292119
4.92845786963434,4.30953850664784
3.90291898983273,2.2992649390384
5.26584867075665,5.32536008406021
4.97624971725854,3.10865380739469
2.38286910320399,1.41222081801525
1.41600514910963,1.52204163219543
0.126502213788741,0.22124833472942
2.03870967741935,1.59684126627666
4.30823117338004,2.44611068907694
7.99118214384128,3.9201857654741
2.02369200394867,2.34097771520193
8.08477237048666,4.52617655984182
1.4207650273224,1.58188947371212
7.46666666666667,3.95231181455944
5.3311120366514,3.78155110994003
1.8962632459565,1.6434248225231
2.17313858211614,1.84737893409224
0.753071739992073,1.14769858017115
12.8099173553719,6.54755765150155
6.21002132196162,3.01261965157351
7.55569906360995,2.52860551014157
5.65335978180015,3.9981855399668
18.5177664974619,6.59201070931916
4.06630097782018,2.11063116031367
4.76041340432195,4.33121256559166
3.73895309313392,1.27326792783031
5.22088353413655,3.81251348561739
6.31238577252917,3.70372319433044
10.0265856437524,4.35137010051626
5.88235294117647,3.60432189890825
1.99014404852161,1.30512522785293
6.42092746730083,4.5053494663317
9.16764361078546,6.53741799806195
11.5409836065574,5.88093045295339
5.87529976019185,3.10024760214306
1.79003386550556,1.3303753318026
4.98565279770445,3.74236252943525
3.3480907581627,2.79270853377127
5.33874492663128,3.90238629163955
3.93740535083291,1.67416620536882
16.2701458173446,7.51961238883126
6.18849040867389,4.18674281652103
56.4961240310078,9.12685345689619
55.0579557428873,8.79432794015518
43.669015685383,9.36051384290563
70.2000412456177,6.66658627383379
67.1638312747611,9.64933318698198
56.2525794469666,12.1824746289396
69.0018148820327,12.297830962074
78.9897183728207,6.12294080796878
44.3171540548689,10.2603634910316
31.1722578213343,12.4397097599026
10.9409190371991,4.22483214993145
3.86937431394072,2.21004152315105
7.28869895536562,4.05234910444702
7.06806282722513,1.70324901435926
2.56283883686545,1.87956139328493
10.6522759267949,7.34738731851528
15.2773165061441,11.7402825172448
25.9535655058043,11.1048068771662
13.9153439153439,5.89187320531902
28.1930184804928,9.59146985957533
54.6177370030581,17.9784165334443
21.6287215411559,13.6355398167485
35.9471894378876,8.94177383815874
35.6417359187442,10.5330293755929
24.1181296144381,6.00383946982821
27.8331970564186,3.87748771712243
38.4456671251719,9.10945747087824
18.2532555006736,4.93588982734693
25.9737212576255,5.93397103792719
17.0731707317073,10.4424143520787
27.1160096085912,5.53747378017826
16.1713465874155,3.88151259757355
12.9233804669517,7.51160271428401
2.96450151057402,2.46941064504575
3.23337242419166,2.32174338435408
9.70732594073805,3.42377961713387
2.21146085552865,2.28730913583484
14.0357623533936,8.83071881686495
3.75063355296503,2.76234944194755
3.43178621659634,2.89157743508394
8.31187936741449,2.58285885746779
6.42290578448443,3.87928157450966
20.48326313456,7.14148085696805
7.49535685858318,3.25832551109847
6.50606646738175,5.72777961714988
2.51270081010573,1.3782665033222
6.59434422233057,1.74509298117155
14.4606874753062,4.34241582418333
8.30101967542726,1.68225573048791
13.8530418751646,8.26989736001696
6.08567208271787,4.16861820054557
7.74608501118568,1.76341290959333
2.47098464994384,2.08538725734848
6.52312599681021,3.78767641119588
3.87023335230507,3.28976173413348
2.7659005879209,1.31561964509508
1.6281512605042,1.20464167061878
4.67471756914686,3.07666019848988
6.97519560512735,3.48286078169207
3.31380076783188,1.72843429525418
15.5368814192344,8.61898705171045
8.46279640228945,3.6584629793123
3.79227053140097,3.27463437275671
6.95871642329187,4.2298400641602
4.50283597638616,3.2674718266345
2.84857571214393,2.08258471597354
3.25027085590466,1.81726910656892
4.42569312898226,3.67457768765466
4.28571428571429,3.81344055440595
4.85101934134867,1.19339473182255
41.6847433116414,11.3511326719875
17.074210975263,7.99816787645384
16.8393458993883,4.77402429542582
34.1062227506936,9.83144225270635
19.2785733585517,8.25614616533734
6.77630577128065,1.22449215284868
7.53480753480753,4.71540868535286
